Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47
1,1,47,-0.1332239647053296,4.511981311744172,3.5039852587156544,-1.6984989026777972,1.6229829281603996,0.3624304350257712,-2.465844776408769,4.209633365569409,-2.628338675888131,1.5405913218412401,0.38628448631092277,-1.4604327599577835,-3.9708238311373405,2.503831542453867,2.6115072729633995,2.642530861843387,-1.040266524596086,0.4245772206166648,1.8158177123386745,3.4935838937006443,3.891573921507892,-0.16758396663544803,0.9495043427340606,3.038954579587834,1.7833905515536446,0.3624237020740558,-2.218800142651263,0.8413113656962107,-1.4945353113777367,-2.8582467841983195,-0.36879454499304987,0.614785324994988,0.19318321161082763,1.5688108008452037,1.0653610429411104,3.414583777938818,-0.7317928557096341,0.7720681582866786,0.024980853429593858,1.9618933841388329,1.2502539031052369,-0.4780073141107424,-0.7292480909106789,0.626631577344164,-1.0256512065404153,0.6015222529370629,-0.23922589809532424
1,1,47,-3.5145817696749475,0.21037382034194768,2.9986047525647384,0.8193066919084375,-0.5275712213952767,2.0847382675244197,-1.3264435243815842,-1.908730300542547,-1.5381733734967193,2.680782304383307,0.9422699534844621,2.6839412621122367,-2.2737193675069918,-2.9444794085079913,-0.5561590452393053,-0.6587253073813466,-1.279085411226337,-0.5718184490967926,-2.2313057742021924,0.1008843286604839,-0.06138736491684638,-0.5257183146702255,2.288954155267874,0.06449545955807534,0.013069598055305219,-1.6252649425369012,-0.6210097852294875,0.39266063939696544,-0.30356223716346487,0.2650001552696374,0.4971972083779155,1.8084493591636228,0.8176424247723741,-1.1881064714859106,0.8145916288963028,0.18740677690583052,1.6271963339587656,-2.0172820589009595,0.18286551217051875,-0.22031210951241154,-0.39657510356722214,-0.9177667927295556,0.9086015253671806,1.1436976033420658,0.03924913081006345,-1.4774765766010614,-0.5148300861333703
1,1,47,2.0134653180626967,2.1533131440350504,-7.190634086984403,-1.4385774312973523,-3.737592218456094,-0.49341745798226266,0.792210636771466,3.2020412337048243,2.9658636621462553,2.194382844186278,0.41988242888865085,1.1972478587824331,-1.1671184382440025,-0.9480372993238942,1.2407286986270054,-1.2845726531786936,-1.121899445959248,-2.5437589280335593,0.5390850095318042,-3.2331305054305823,-0.8414924791943694,0.4050439825280388,-0.8337345165585035,0.8569017010547482,-0.3146999638076316,0.33657860938466155,0.5839693689304355,-0.11555280382149649,-0.5811766588475167,0.7589871614836234,0.16509953456569035,-0.37037974102863275,1.1230328766669837,0.7556239342494221,-0.13902243412109141,0.5660533061145436,-0.2633982158095578,1.4305589495667914,-0.7810418595450301,0.08376465215969614,-0.5543278254957296,-1.0257114346886298,0.34734200903226814,-0.6747884668644462,0.8900740534699815,-1.5369149155300246,0.23138896098591766
1,1,47,2.0718501322201455,-1.2138351856775733,-2.0347504851644733,2.297088282352919,4.341182877032588,0.3395929551183472,-1.954022673658441,0.6084175695388461,0.6993966818534016,-0.15603670245707318,4.098926646501334,0.962090350643341,0.1386001779390304,-3.8644531970241087,-0.1919086753232256,-0.666885166269534,-1.6110491586412607,-1.307497408974613,-1.573182640173835,0.1975666140444238,-0.7383640157427451,0.542170955519195,-0.41815613310925576,-1.9512182305230352,-0.9318348832128216,0.5735045522446168,-0.7026440141951357,-0.5186292619477703,-0.3270154729187283,1.5667182863146283,0.025036750696474812,0.9636460140148618,0.6664124401044388,-1.5950765816448769,0.8645839795764313,-1.1235573854938263,0.18802567800406786,-0.6475405775320832,0.3485694239032264,-0.5015041488164462,0.9940861378763337,-0.9978675612708207,-0.4504693294366975,2.0095187159909607,0.49831474029000805,-0.7875423478146719,-0.25791735775102703
1,1,47,0.41584927516425385,-0.8671647036285136,2.014569848888137,-3.5617943118709663,1.8787609021577165,0.48605468484706826,-2.7374731923858144,1.0712645256424285,-0.3016888521211219,1.349708627464202,0.21766456909081963,-0.1595028129041179,-0.4754167655671605,-3.6769018881109075,0.8585016603403101,-1.5050152377020947,-2.829136162209086,-1.9185764428799337,1.459422775279408,0.9409467596759545,0.27280750006020044,0.8305130658056025,-2.0657237208867176,-1.6124766674722926,0.19154721611413844,-1.2232292468202788,2.1647132093176165,-0.8856494894164915,-0.5002990516955075,-0.9972161340457071,1.3825564856829764,-0.18092480484135112,0.17469490729661724,-0.6124524032951114,-1.026131428596498,0.43652455844463073,0.735693961765915,0.612425346756379,0.88790428048989,-0.42030608868994407,-0.29632634330570484,-1.0838237670268658,0.24633528403883287,2.087913136892239,-0.056703877082131975,-0.6820930570447731,0.16461924456461097
1,1,47,-3.4723755236156175,1.6777706742784824,-4.041182681984573,3.1043195481680503,0.024920917947273993,3.6701516808465,-6.512013894133303,4.43037426339695,1.3085184350511816,-1.2409133877672365,3.622751702294856,2.9850996920057287,2.8756145008112806,-2.2765686709543407,-0.26250677505414144,-0.4870815958808933,-2.0936055813786614,0.3060430905296143,-0.28852686194126637,0.9760225442786632,-0.3708125892489037,-0.3866493586807,-0.3381177990034661,-2.8953613298308447,0.3659651856775284,-0.6640043268910757,0.19350953643583998,0.5389762762492087,-1.2421246122396834,1.3780458674208789,0.22946023089883016,-0.1022116703687166,1.2591250535693845,2.0625471629812893,0.9316724556028171,0.6648420902874336,2.058707792939194,-0.6149651364511156,2.3463722744156823,-0.304658679602651,-0.21729834260274486,-2.1967328098790704,0.23377190087081565,0.11232171099828966,1.5840475969501304,-0.468125559335791,-1.9444115224197966
1,1,47,-5.628578866824199,-1.345155631644379,1.742800133147219,-0.6049254895073186,-1.1464180907571588,-0.2834334195141269,-0.9317717777650896,-2.9691628244237873,-1.699849130569079,3.5519781522710887,0.7889288672155894,2.802914317227624,-1.2283548780709137,-1.548992923198879,-0.0882410921474004,0.1687435795143065,0.24228882528990908,-1.9015054420342958,-0.28178315184585717,1.6694941604167914,0.23003812805971394,0.3726852091631972,1.120726193169029,-0.17740405713407373,1.0176748974629157,-1.2106653750438825,-0.055603494855130574,0.2012419896741789,-1.149636673690538,0.8371616940865514,0.28826055153908936,1.8162322541356033,0.2999707334571837,-1.373089444877174,-1.0097145178417002,0.29051224246268276,-0.05364132448910804,-0.5749068092660973,1.9805601914331068,0.5936365196617708,-0.48533061035559044,-0.2916786689133508,-0.7215660932500034,-0.3928343065298535,1.3950287934258576,-0.35366841897351264,-1.3942354273483064
1,1,47,-2.9302222479646765,0.7602157811243297,-0.40703391967368396,5.631302840891604,3.2788461460410634,1.7950481542698937,-7.9532170087241045,0.6067484591527514,4.098729477707686,2.0734550044143694,0.2553223068074584,2.3788422486052165,-2.2247131617356004,-3.0277656461220803,1.9269567933072829,-1.7307572469083414,-4.0466712849277044,-0.6773229270065365,-0.9773417284893879,0.027964237421807293,1.7808262191731365,0.18627587428533293,0.034260749864732085,-1.2227922772903723,0.5831410784113622,-0.7579439562769309,-1.1996478112689941,0.2106508828586113,0.8399614081615903,-0.3295761587337342,-0.04720343634925277,-0.1971611834136391,1.8346004254594195,-1.8774585289349632,-1.403035113473289,0.8806812682308915,0.3404150843956692,0.1397604936551226,-0.6050423538368062,0.3808340804124952,1.2348054979568075,0.11614076764488696,1.1802283662944881,0.06124158273752227,0.856364395419826,0.7095297666012812,-1.70305298565873
1,1,47,9.460812247155326,-2.262879199658515,-2.261616646622258,1.3309422088092429,1.5010575325602877,-0.6466412852030997,0.5781363081239566,-1.0809838834670453,-2.246007539004536,-1.5776411071708787,-0.18840353716937205,1.8589193832051645,-1.4782160988721729,-2.5906506762868586,-0.6460766893560633,-1.5341264459475368,1.4017131467104498,-1.0079591629568432,2.3181835421101837,-2.3074022802826604,-0.8386576523141652,-1.8864983022307078,-0.4901140279657028,0.6187698443304958,-1.0928095880261632,0.3894890051048711,0.9474466811002221,-0.9674915505006285,-0.7224034924274244,-1.4139180786177235,0.24041570106434446,1.8558407857158936,0.08268146151834645,0.1066650035102201,0.16026064227930342,-0.3604457554949951,0.8942865328990901,0.2063098895997872,-0.4950943595548002,1.296910550156303,2.1244284426672855,-0.08878841812173766,-0.814067033318306,0.5274230319939978,-0.47613731669635234,0.16542634229270153,-0.3584748485840986
1,1,47,2.068279035327434,-1.0979128631005302,2.589062806275847,-2.43257879158843,1.172730656347852,-1.3869030731880903,-3.44651894258401,2.8667430959418563,1.237118494443222,-0.19817004187573445,0.8957058304021301,0.7798444588975182,-0.78654096062828,-2.6173119410127,0.5775955285686889,-1.5681453412967008,-1.2000163176162746,0.4023470267614282,-0.5367298788450542,-2.5512527117093233,1.5779741701548398,-0.15409435205257851,-1.954009763777258,-0.6617999924929696,2.145634922180847,1.8177480910878892,1.4131360013074772,-0.053355620575270254,0.3584868024817376,0.4810957955798174,-0.17133438073989032,0.9611004811846354,0.026457930304019134,-0.4830335685876686,0.675613659555222,0.23609377259678144,1.1668906437915891,-0.42841849039282315,1.5311017976771972,-1.4653125875044333,0.18408108429243397,-0.7390860098103195,-0.2340544188991616,2.078866736706232,-0.11735369977490008,-0.6381823530338039,0.34724316137075883
1,1,47,-2.5349663965926754,2.1379390525927064,-2.7983894222762395,-1.0735464352266546,-2.5024141173886902,-0.8904283714733544,-1.7228477491324912,-6.198840242060561,0.004295198745192972,1.275217304892857,-1.0003707379833116,1.9756948833625623,-0.845898000726773,-3.7190023958080554,-0.4661172422097664,-0.33302282180882053,-2.9497411949227144,-0.8718596245766302,0.8344534624152329,1.4141004530188297,0.8532088852439592,0.2397741349506777,-0.27578931938742307,-0.16846586121916363,0.1564684259843133,1.026742897012309,0.5991589074862301,1.8562945457972342,0.41793821759209293,2.19296644795909,0.5446943878008864,0.1631392131148247,0.7138486441170653,-0.05509672904451378,-0.2117779230308972,-0.00010002768760773365,-0.543594808454033,0.3312634970683433,-0.2098141369373528,1.0552293207355914,-1.1732044588957746,-0.5995484932160035,-0.9834756659561231,-0.38718754952625056,0.7324614313191432,0.7623768144008696,-0.7559526289519493
1,1,47,-5.308089459977777,-0.41418478292552463,-1.5492242769136937,3.442574164764449,0.9586677640211512,0.06244794280121833,-4.205480061917338,3.9228632855956422,0.5937095259998165,0.6197959584599718,2.3715733677915423,1.2014626225860359,-0.4469804090777738,-2.3596388634980463,0.47702301352764315,-1.7867466145774855,-1.0348065555211579,-1.2435601180242415,-1.5589565835598924,-0.21306265344222408,1.700608395787867,-1.5750310430269907,-0.2124395706240713,-0.7568533922277579,3.029346634170599,-2.0096060694380395,-0.3382370480451139,-0.47350003990093936,-1.4811048249225585,1.6963135753956529,-0.5825055342416507,0.4872009486772241,0.3272053128848013,-0.9114683732167425,-0.45284788191482994,-0.784700083611563,0.5516118108202265,1.218477711787244,1.6998279067033075,0.3945419005468977,0.4618692606816785,0.10793876244032141,-0.10248791201139915,0.5960741547026106,1.1286988911195144,-0.07166681662155688,-0.29980677699275493
1,1,47,-2.9286611241249925,3.2519820721417303,7.292082220177775,1.6820647849354895,5.073229854446105,0.43888995909665335,1.3586149739583608,-0.19672459263242403,-4.434849090457472,-0.8480298888446262,-3.488702494305682,2.320749862085621,-0.3364858524277442,-0.06216865115112189,4.5524885959553245,2.664957125179273,-1.8903451467458463,0.4886138426768099,-4.861496348969956,-2.0086134671009876,0.8141633079318444,-0.06963207391408081,2.0357161226937315,-1.5995632818043644,-5.112162985533315,0.8839513488011813,0.73404910799998,0.3547693031586076,-0.7266155202968647,-0.3196885895353224,0.6864570668699367,2.8269094291443224,0.7578938123320295,1.7654505767849598,1.767563876413869,-1.7726129776702217,-2.1265796654669664,-0.21176434274052522,1.259614876353645,0.4848398597560916,2.410153463697388,1.5962963554276826,-0.9062436877837923,-1.0329313711218262,0.4485435815569402,1.0662162180600245,-1.6736797159146557
1,1,47,-2.2881017018761276,3.6318027990562576,-3.398807152484188,-1.0035968115467007,1.765705511326097,-1.6819069934609268,0.4276362544547855,-4.347372791387881,-0.9174370516118283,-1.285406641817526,-1.4178705693660438,2.813547507402168,-1.8688770494712579,-1.536121881346808,2.6146765978340025,-0.5748710554676683,-0.920031836517572,3.3106914876894664,2.272786629824843,-2.3095324861837385,-1.0287500327864625,0.9897978902630925,-0.9112730654576355,-1.1363338309514046,0.3924633395130651,-2.0765105243983077,-0.04836121701001958,-0.555869648122988,-0.5920394115625248,-0.556950027457721,0.6616546964618677,-0.6258526668920071,-0.9172657779993125,1.6868193306553805,-0.21897747082289426,-0.7962853699182382,-1.7430503435427582,-0.3103280290478253,0.7898952017314951,2.04161068137279,-0.15684462660759763,2.2071199922699094,-1.796149918502944,1.7515529856162153,1.2714052440098043,-0.8370641379076302,-0.4832141393963598
1,1,47,-1.8437353188629808,2.6137799948178553,6.817544820901835,-3.625104727884353,2.5079234373991204,1.2577962289787663,0.9632866681504721,-2.706786703685315,0.08632501753113567,2.928959401185646,-1.012852384733121,0.6424439066719844,2.421218458031733,-0.08609970579035137,2.896463500629563,1.1649355686466363,-3.8039661047185955,2.0509187256101873,-1.0977983016982826,0.21485649406875054,-0.7636549083258162,0.025429845878691945,2.412255386251213,-2.051685330694062,-3.0214968443889147,1.2554412712362255,-0.17146246117154468,-1.3140744952350052,-0.5626124816820511,0.040867829716440394,0.22683988889242193,-0.09781415689812138,-0.32293565955636144,-1.4874225751442829,-0.12194889826118416,-0.23145802535075674,-0.360757079057278,0.2997293240867835,0.8349703214476191,-0.7809081001232357,0.060873507198556984,1.8541692675058365,0.9333374168427011,-1.22073047359861,0.4013341856638458,0.4274078657993438,-0.5723179513781063
1,1,47,1.517982601118702,2.9812050253996203,-3.2860685947914594,0.7719336587715554,3.471085111520312,0.6310318963335051,5.233355416297879,2.841458933526614,-5.594266787284495,3.9774142246410404,2.6415805288075154,-1.9938231784561762,0.5547858008696489,-2.3125327157356366,1.0724852771727462,5.154364664201243,1.3281016731929014,1.607521229331327,0.07341861321541858,-2.127631068229012,-1.0461098851904462,0.9420663318303588,-1.9268551416451936,-0.31136425911673005,0.8435568284370336,3.2259090978672353,0.9460421345839484,0.18060393055811352,-1.0893428367127829,1.4655207761288516,2.188654262641674,-0.39929414462987395,1.7604143434854236,-0.5407688408488741,0.32393878556364586,-0.5999382833926228,0.7494666759311689,-0.659616136397994,-0.3165517248379856,-2.4751563687136198,0.033883593958931785,1.978604664516604,-0.08040880740531489,-0.17981139574935348,-0.02037297905036945,0.3983546002491182,-1.074917851807727
1,1,47,1.1960130160128848,1.3240852985152938,-2.4210371871679426,0.3613353759214576,4.76930934667121,2.290840759201454,-0.7385230364011472,0.3290682407596693,-4.221959009047408,0.6538755152289404,6.39512480071179,-2.6834095422388833,0.04485670859995273,-3.8673045587628,1.1979853632521003,1.1729941718736216,-0.32994057963819157,-0.5617407439076016,-1.1871090392469157,0.7521844913794921,-0.025024102527232573,-0.2620319850595103,-0.21562591621588012,-0.06987776543509336,-0.8511171631479754,1.0945879268234306,1.3411149229075117,0.8484279043821722,-0.9073754933694609,0.3567444951376043,-0.5689876306918243,0.12995500668466406,0.9759060946920606,-2.959736590884215,1.2753347808319488,0.42345441651684895,-1.2157772339260988,0.5252832508848775,0.43321440078351525,-1.5415297765734555,-1.0643370521738238,0.5700161832794676,0.15953670442389886,0.8554175052307431,0.5530244096361316,-0.24946709498022876,-0.5670763905505408
1,1,47,0.36694604542278925,6.237361124900244,-3.480082896247307,-3.8138185088992946,0.8135340446151426,0.8419074288234522,1.8662854119151422,3.492367263019786,-0.0373586705032861,-2.1272025060842843,0.83899641323212,-0.10789315982049484,-0.07489457383974932,-3.9360121948323017,0.44072271034186145,-0.05957923979854887,-1.602724543169694,-0.5505304760915986,-2.507089844885662,0.10605582326768277,0.24879662415222234,-1.3934976521577624,-2.178368684650668,1.8756084927467644,-1.4022535815162276,0.7026163706304726,-0.7217395048376793,0.3574705323309969,-0.822517979123794,2.7580060652654548,-0.8668200480750257,-0.4338753175587229,-0.48469845531800204,-2.01792593167652,0.17748862010010974,1.727385306602643,-1.440079558477683,-0.8512542816277767,-1.4922485847326894,-0.33567271216238503,0.2776051635336275,0.08169809082220861,-1.0577863157368825,-0.3224928325112217,-0.29496471435083665,0.861747449111194,0.07971823527246544
1,1,47,13.356828944380942,2.7389807381913855,-2.0222320483253253,0.4695321972339727,0.4377982168347975,-0.043348797568854056,0.6582781534147375,0.41488152424502145,1.1683884397366748,2.039183597544867,1.9456265303697406,1.249850750072548,1.7425633885965552,-1.6035924018764962,2.6759381527759274,-0.23109344475614468,-0.39859038429284294,3.641017526656245,-0.5283817120584295,-1.2887324135407372,5.017561716153964,-1.463279359874367,-0.6887263810721134,-1.5196399875498519,2.416064847030676,0.6513501989273789,-0.4530595480593342,0.005981694207219719,-0.2198950420127638,2.0852866816813806,-0.23127729309404157,-0.669585773018178,2.3533292944240984,0.26555330404624994,0.15182654148702804,-0.2214842752272322,1.8918691867730602,-1.0574558624591037,-1.9422510254479086,-0.3767574129142149,-0.3951020169986781,-1.4450062340991339,-0.843709169842471,0.5417738843603424,-0.1470762460106451,-0.8038757840596636,-0.5356010843473954
1,1,47,2.4411879926310838,2.5193284384310157,-0.8107128796283118,-0.6888240837906036,4.52223401869774,0.7734579623906466,-0.75941776536547,0.8443011759617199,-3.312346032457018,1.8551829575249055,3.7503043477394837,-1.1595508386039386,0.5109235302750909,-3.5833306301279677,1.5177359861365856,1.1761219123771594,-1.4658324044256104,-0.9947935040497048,1.5527455339525233,0.5359522207119071,-2.3704028891888433,-1.8653210281095203,-1.2178666534450684,0.035052459843257486,-0.13256254531989478,1.7532051381448635,0.19855983078752082,1.1630665540997591,-2.258542690081908,-0.029639702114060435,-0.42015091330289145,-0.06010350517870066,0.5268078939419605,-1.2779984741598418,0.4847239153661773,1.5183455248613198,-1.1350527843764346,-1.213945740443557,0.12581731294563417,-0.7984949915454084,-0.8667971764350098,1.231957393015228,1.3189029820525588,1.5597590419461045,2.2342252313497335,0.3363339819606894,-0.6397847493274891
1,1,47,-2.0414266413950073,8.390613305848573,-6.994918138000442,1.8635706203360378,3.1348047726776396,-1.395169040689667,2.7718337205359687,-4.32256906608168,0.14941989418822105,-3.5947694332017894,-1.3509318186594046,2.498440705914895,-1.877062897908536,-0.8539775788189967,4.820176303599017,2.31894249101719,-2.0057007028650244,1.9462853579781014,0.5904550701283466,-0.038751734365956504,-1.649254266203746,1.3658681330990001,-2.5409185108462022,-0.5230359877563985,0.06237483220882949,-0.6902356413387467,1.4583967021758595,-0.6211073552035219,-0.3156742836943376,1.5292689906495487,1.9532712767301315,-0.7751580554119506,-0.2781909603614093,0.46895512567537895,-0.24287357302155513,-1.2950552923098841,-0.1395062929564897,-1.2120687062833848,1.138771604106512,1.7693825215976873,0.14766765548261823,1.8056491762067433,-0.4010568602304484,0.7656461480372119,0.46330380305678226,1.1733873147660148,0.7268258441107129
1,1,47,-3.0889567466565193,9.733993510933647,-2.544264443203075,2.740904233126864,2.565098054929658,-0.4639248459509912,1.6834659277287713,5.401574932723999,-2.5209033638647345,-1.572774960642182,1.7290057610803564,0.5743536521500539,3.5818471601032282,-4.435364149417676,3.223844629443882,-1.169686946184285,-0.3703321709649068,-0.4558412279556788,2.2029030516459596,2.7839031050568273,-1.5321859558450432,-1.7410859998929165,-0.8882430464532897,-0.8001607727069664,-1.8212967458930749,1.1901166673808425,0.9905890382810991,-2.779195894961374,-0.9930687998724247,-0.7404709102078256,0.826482960966761,-0.31230567259281145,-2.411664395305185,0.19149550942917876,-1.5592428985091018,2.036918674511811,-0.5645464420634789,-2.6567655077961585,-0.5255647602939146,-1.1489944328097197,-0.5193047519109707,0.9532869597035181,2.3852742824608053,-1.3035083605197988,1.556294867639043,0.7623848103863635,-0.6729259539928149
1,1,47,1.5436598347270598,2.5732453196859324,-1.7913099725787336,-0.3412528316219045,3.8763716367888796,0.5691148977156101,1.1934257913579407,1.8510662981648753,-1.9222010096589792,4.653598928265658,4.3541200869583685,-1.4235683866060784,1.3560362035639149,-2.8065126814228294,1.2202860459304197,1.6193050750675941,-0.9245451285612213,-0.6936717021880591,0.27786479258534885,1.1347484815176707,-1.6016387061760844,-0.534293917687618,-0.9210439262977558,0.4197798371642818,1.29583336349303,2.085425935500564,0.06774240364714726,-0.19205126387094035,-3.08599758437964,0.5453957684355195,0.026525570834650493,-0.30149979753558853,0.7901256681380779,-1.3121001990541332,0.39414627486106046,0.8417954805073483,-1.1502280352974275,-0.3093575126708027,1.0033617116055984,0.695855996563716,-0.7997095546481107,1.0898200196920529,0.8670749570102934,0.7412050747972888,1.6598982549677301,0.38934349915253275,-0.9243237642051727
1,1,47,-0.41453673922119194,3.804155424447832,0.33050758763989185,-2.3695926788359865,-0.4797226158965764,-1.5937417272340946,0.051084894716523936,1.882175375058118,-0.6391199063723015,2.200702824379605,-1.239293318814907,-2.6536116743790585,-3.0127213450348203,-2.3137012993027235,1.979946086643006,-0.8538198680447635,-1.304097478547852,1.7178733305956886,2.9708196474062665,0.3184446769127561,0.24542520912465335,-0.40351350906901157,-3.963075286304334,0.9510017315348416,-0.21102341850161985,0.9109160207079026,-2.032872673857426,-1.3166196513242792,-1.6876564966429346,-0.207852588889867,1.734557292433627,1.0143440169107227,-0.9385335916583823,-0.28171711817620615,2.4654752430806504,0.3336867122763115,-1.2771224436797375,-0.8937947486254801,0.34402830456985234,-0.9918575308190177,0.37109290844493076,0.503845077185589,1.2947858156160872,0.18844159171436617,-0.3071895206397305,1.1801941640078126,0.39576818232146266
1,1,47,-3.541454166895192,7.002468941495147,1.9213566625946668,-0.5811993234271419,2.533350044563686,-0.18410978713554313,2.1951478118775616,4.210510791775655,-5.808010207494573,-0.01593514955637746,-0.660646036642104,-0.16317929344711027,3.565259277784695,-2.7507982725644498,1.8053116615699842,-0.7374494597095979,0.7678406220656022,0.39873229831162355,0.27451337610703735,0.4496155133750291,-0.3233004717165921,-0.7765497923671486,-1.4436985388267072,0.9519114627635888,-0.5417518550956228,1.6111166808139452,2.392068818735731,-1.0067763762389719,0.28303368840584214,0.18972552570564788,1.2063461967096238,-0.5660540172846691,0.9983492403223918,-0.2468468665628251,-0.7518210482202708,-0.291346499692473,-0.8985348591411435,-0.8002848538085454,-1.2775341279774906,-1.6296870389795712,-0.35267751872868297,1.1351610706932365,-0.038866269509009725,1.3589448404849591,-0.43223274983685683,0.945064574545093,0.6028186620404687
1,1,47,-4.588327483319767,3.8753090726443444,1.3517731996385356,-2.829878761059002,3.375448835921011,-1.2569079772598977,2.071078081911331,-0.1571695151520739,-5.1911479371849465,0.42040338591040854,0.05984498152466413,0.18150409291636152,-0.2674611454324967,-1.4313982517227366,2.1469332538634673,-1.8644518360430948,-1.7216456400630498,1.3099991209192665,-0.09514268642325413,0.2523763216551658,-1.862897064225138,0.3669510304391944,0.3453737230395781,-1.288949173153924,0.5383763293779127,0.1185784108678083,-0.2797002672267859,-1.4428488077753479,-3.186908395587593,-0.7999551683451294,0.7489869037322948,0.6973697760716351,-0.23885404124155485,-2.4969997260743386,-0.4014293899252741,0.6764203745578516,-1.1401031367618364,-1.630879669229966,1.2980526469490687,0.05940946925390221,0.5955218728298552,0.47590173843939926,-0.030718598651794587,-0.6118925186967488,0.6032078949918008,-1.0689430446433539,-0.5627968407958654
1,1,47,-3.0380380342256417,1.798356742215135,9.324063058582723,-0.7192104909516209,0.5291329524044863,3.9456296699610993,-1.9640119938486356,-4.335479806601466,4.248816133375327,-2.0420381283446742,0.5439779791752144,1.0224103719577295,5.152616550972958,-1.5627593495877363,1.8914278835265874,2.1530643275614496,-0.4223311238403538,-1.4473722692401991,1.3000858837989533,-1.8360131713902512,0.5531800628707281,0.380950647151232,3.086428465367623,1.2042290364977648,0.45314547196441785,0.4230788235907658,2.599649123870833,0.4543490668105764,0.8603706309997867,0.7005755987128042,-0.33836209813159973,-2.09234599677447,0.9151264869266519,-0.5045173007315621,0.9453476717767405,-1.0153806920567057,-0.48205250543595435,-0.3683636271354229,-0.3832280616948489,-1.1823872895382188,-0.7321887843058966,0.6243950814633731,-0.3342392767956081,-0.4662740009037141,1.9719480241169665,0.5234495758712271,-1.7332680476129498
1,1,47,-2.2006900715071307,2.678092009388404,5.443761463538399,-0.3821227444026078,-0.0346897821985972,1.1525690881727007,2.0563358459347123,-4.23811873186409,1.2444953639073357,-4.393496880486369,-0.9210152032054004,0.5628367431272542,0.9914382562589851,-1.8440032939244546,0.08048229606765384,-0.4656863836901474,-0.06022463888578519,0.2631443463639872,1.372627578036063,-0.5414053759344851,0.14513591129323594,0.9464236460831819,2.408720115405175,0.49098039530924553,0.8191196877639254,-1.781429972426262,-2.3691329778447776,-0.5001783877413604,0.23176045564755754,-0.8854890658328325,-1.6957619693548198,1.1093198036646994,-0.04701745355155069,1.4658749458521936,1.7056778075245902,0.2541843519153848,-1.116115332855313,-0.43884571478928613,0.3358904514812993,-0.5699880234288676,0.8018442288787403,-0.039262286985103756,-0.36979386991211766,0.9357973490089475,0.07728598157366039,-0.1142136681883349,-1.1875474352449777
1,1,47,-3.3024839789807157,2.012525973598899,-0.48421233638861877,1.4182384824425944,1.2266028724619713,1.2985420607872538,-3.487546872306084,0.9807796670024098,0.5282821699927325,-1.964776777004787,0.4839332995435249,-2.9205585444644493,-4.217779995163363,2.3658769580034202,-2.7025688094687084,2.7855143710371086,-0.9873884216062853,1.6965665319663332,0.9619662633879225,-1.3946023058613461,1.6582351253402212,0.25149093302149,0.3547554334170747,-0.01735776590287714,-0.4162437141823204,0.009103785097150811,-1.4552261849240808,-2.4565494600557605,1.6183752582363276,-1.300839150458398,0.9574579737821431,-0.13702324563594714,0.07893076073139746,-1.0780235316728386,1.6241761710189981,0.22850659511279578,-1.5893119921010666,0.27830948885933876,-0.038135253613970514,0.2628575925830871,-0.04498088177176425,-0.17933713747928556,0.28424830360655134,-2.008434386131602,0.8748269187436072,0.27837476927079174,-0.2563866092951677
1,1,47,0.7305177294070972,-0.49213013466758393,0.03600307340592644,-2.4480772266915967,-0.25335124618103005,-6.956846519274285,-1.8902807988006314,1.4646849278025251,-1.963533585793825,-4.516219017618878,-1.4910446087354146,-2.8003034357829755,-1.3854002212678544,-0.8996948180372741,2.1164329584654307,3.761326503241303,3.165256208531485,1.670864799659579,-0.5415318681545941,1.9315009274922519,-1.0275329002891356,1.0465328634988653,-0.26193247383617,-1.0539327049547218,-2.073213807828987,-1.9419382918324064,0.8119327245525733,-1.2560575764315172,-0.06246796093774696,-1.0873464735673344,1.323673449497554,0.23709017363042,-0.10736682232216684,0.13785743064784908,-0.13610986254342655,1.386054783620415,-0.048549641530452846,0.6648569458424807,0.7661106517786163,0.29015625399171774,0.6978529856625129,0.33768516945337007,1.0721280144953966,0.04256391666937651,-0.05909863893429934,-0.0006478584424764659,0.8899214025055445
